myPath4
270
9.565, 0.000, 8.931, -8.927, 0, 1.590
9.653, 0.000, 8.841, -8.927, 0, 1.600
9.741, 0.000, 8.752, -8.927, 0, 1.610
9.828, 0.000, 8.663, -8.927, 0, 1.620
9.913, 0.000, 8.574, -8.927, 0, 1.630
9.998, 0.000, 8.484, -8.927, 0, 1.640
10.082, 0.000, 8.395, -8.927, 0, 1.650
10.165, 0.000, 8.306, -8.927, 0, 1.660
10.247, 0.000, 8.217, -8.927, 0, 1.670
10.329, 0.000, 8.127, -8.927, 0, 1.680
10.409, 0.000, 8.038, -8.927, 0, 1.690
10.489, 0.000, 7.949, -8.927, 0, 1.700
10.567, 0.000, 7.860, -8.927, 0, 1.710
10.645, 0.000, 7.770, -8.927, 0, 1.720
10.722, 0.000, 7.681, -8.927, 0, 1.730
10.798, 0.000, 7.592, -8.927, 0, 1.740
10.873, 0.000, 7.502, -8.927, 0, 1.750
10.947, 0.000, 7.413, -8.927, 0, 1.760
11.020, 0.000, 7.324, -8.927, 0, 1.770
11.092, 0.000, 7.235, -8.927, 0, 1.780
11.164, 0.000, 7.145, -8.927, 0, 1.790
11.234, 0.000, 7.056, -8.927, 0, 1.800
11.304, 0.000, 6.967, -8.927, 0, 1.810
11.373, 0.000, 6.878, -8.927, 0, 1.820
11.441, 0.000, 6.788, -8.927, 0, 1.830
11.508, 0.000, 6.699, -8.927, 0, 1.840
11.574, 0.000, 6.610, -8.927, 0, 1.850
11.639, 0.000, 6.521, -8.927, 0, 1.860
11.703, 0.000, 6.431, -8.927, 0, 1.870
11.767, 0.000, 6.342, -8.927, 0, 1.880
11.829, 0.000, 6.253, -8.927, 0, 1.890
11.891, 0.000, 6.164, -8.927, 0, 1.900
11.952, 0.000, 6.074, -8.927, 0, 1.910
12.011, 0.000, 5.985, -8.927, 0, 1.920
12.070, 0.000, 5.896, -8.927, 0, 1.930
12.128, 0.000, 5.806, -8.927, 0, 1.940
12.186, 0.000, 5.717, -8.927, 0, 1.950
12.242, 0.000, 5.628, -8.927, 0, 1.960
12.297, 0.000, 5.539, -8.927, 0, 1.970
12.352, 0.000, 5.449, -8.927, 0, 1.980
12.405, 0.000, 5.360, -8.927, 0, 1.990
12.458, 0.000, 5.271, -8.927, 0, 2.000
12.510, 0.000, 5.182, -8.927, 0, 2.010
12.561, 0.000, 5.092, -8.927, 0, 2.020
12.611, 0.000, 5.003, -8.927, 0, 2.030
12.660, 0.000, 4.914, -8.927, 0, 2.040
12.708, 0.000, 4.825, -8.927, 0, 2.050
12.756, 0.000, 4.735, -8.927, 0, 2.060
12.802, 0.000, 4.646, -8.927, 0, 2.070
12.848, 0.000, 4.557, -8.927, 0, 2.080
12.892, 0.000, 4.467, -8.927, 0, 2.090
12.936, 0.000, 4.378, -8.927, 0, 2.100
12.979, 0.000, 4.289, -8.927, 0, 2.110
13.021, 0.000, 4.200, -8.927, 0, 2.120
13.062, 0.000, 4.110, -8.927, 0, 2.130
13.102, 0.000, 4.021, -8.927, 0, 2.140
13.142, 0.000, 3.932, -8.927, 0, 2.150
13.180, 0.000, 3.843, -8.927, 0, 2.160
13.218, 0.000, 3.753, -8.927, 0, 2.170
13.254, 0.000, 3.664, -8.927, 0, 2.180
13.290, 0.000, 3.575, -8.927, 0, 2.190
13.325, 0.000, 3.486, -8.927, 0, 2.200
13.359, 0.000, 3.396, -8.927, 0, 2.210
13.392, 0.000, 3.307, -8.927, 0, 2.220
13.424, 0.000, 3.218, -8.927, 0, 2.230
13.455, 0.000, 3.128, -8.927, 0, 2.240
13.486, 0.000, 3.039, -8.927, 0, 2.250
13.515, 0.000, 2.950, -8.927, 0, 2.260
13.544, 0.000, 2.861, -8.927, 0, 2.270
13.572, 0.000, 2.771, -8.927, 0, 2.280
13.598, 0.000, 2.682, -8.927, 0, 2.290
13.624, 0.000, 2.593, -8.927, 0, 2.300
13.649, 0.000, 2.504, -8.927, 0, 2.310
13.673, 0.000, 2.414, -8.927, 0, 2.320
13.697, 0.000, 2.325, -8.927, 0, 2.330
13.719, 0.000, 2.236, -8.927, 0, 2.340
13.741, 0.000, 2.147, -8.927, 0, 2.350
13.761, 0.000, 2.057, -8.927, 0, 2.360
13.781, 0.000, 1.968, -8.927, 0, 2.370
13.800, 0.000, 1.879, -8.927, 0, 2.380
13.817, 0.000, 1.789, -8.927, 0, 2.390
13.834, 0.000, 1.700, -8.927, 0, 2.400
13.851, 0.000, 1.611, -8.927, 0, 2.410
13.866, 0.000, 1.522, -8.927, 0, 2.420
13.880, 0.000, 1.432, -8.927, 0, 2.430
13.894, 0.000, 1.343, -8.927, 0, 2.440
13.906, 0.000, 1.254, -8.927, 0, 2.450
13.918, 0.000, 1.165, -8.927, 0, 2.460
13.928, 0.000, 1.075, -8.927, 0, 2.470
13.938, 0.000, 0.986, -8.927, 0, 2.480
13.947, 0.000, 0.897, -8.927, 0, 2.490
13.955, 0.000, 0.808, -8.927, 0, 2.500
13.963, 0.000, 0.721, -8.690, 0, 2.510
13.969, 0.000, 0.639, -8.206, 0, 2.520
13.975, 0.000, 0.561, -7.710, 0, 2.530
13.979, 0.000, 0.489, -7.214, 0, 2.540
13.984, 0.000, 0.422, -6.718, 0, 2.550
13.987, 0.000, 0.360, -6.222, 0, 2.560
13.990, 0.000, 0.303, -5.726, 0, 2.570
13.993, 0.000, 0.250, -5.230, 0, 2.580
13.995, 0.000, 0.203, -4.734, 0, 2.590
13.996, 0.000, 0.161, -4.238, 0, 2.600
13.998, 0.000, 0.123, -3.742, 0, 2.610
13.999, 0.000, 0.091, -3.246, 0, 2.620
13.999, 0.000, 0.063, -2.751, 0, 2.630
14.000, 0.000, 0.041, -2.255, 0, 2.640
14.000, 0.000, 0.023, -1.759, 0, 2.650
14.000, 0.000, 0.010, -1.263, 0, 2.660
14.000, 0.000, 0.003, -0.767, 0, 2.670
14.000, 0.000, 0.000, -0.271, 0, 2.680
14.000, 0.000, 0.000, -0.011, 0, 2.690
0.000, 0.000, 0.005, 0.496, 0, 0.000
0.000, 0.000, 0.010, 0.496, 0, 0.010
0.000, 0.000, 0.022, 1.240, 0, 0.020
0.001, 0.000, 0.040, 1.736, 0, 0.030
0.001, 0.000, 0.062, 2.232, 0, 0.040
0.002, 0.000, 0.089, 2.728, 0, 0.050
0.003, 0.000, 0.122, 3.224, 0, 0.060
0.005, 0.000, 0.159, 3.719, 0, 0.070
0.007, 0.000, 0.201, 4.215, 0, 0.080
0.010, 0.000, 0.248, 4.711, 0, 0.090
0.013, 0.000, 0.300, 5.207, 0, 0.100
0.016, 0.000, 0.357, 5.703, 0, 0.110
0.020, 0.000, 0.419, 6.199, 0, 0.120
0.025, 0.000, 0.486, 6.695, 0, 0.130
0.031, 0.000, 0.558, 7.191, 0, 0.140
0.037, 0.000, 0.635, 7.687, 0, 0.150
0.044, 0.000, 0.717, 8.183, 0, 0.160
0.052, 0.000, 0.803, 8.679, 0, 0.170
0.061, 0.000, 0.893, 8.927, 0, 0.180
0.071, 0.000, 0.982, 8.927, 0, 0.190
0.082, 0.000, 1.071, 8.927, 0, 0.200
0.093, 0.000, 1.160, 8.927, 0, 0.210
0.106, 0.000, 1.250, 8.927, 0, 0.220
0.119, 0.000, 1.339, 8.927, 0, 0.230
0.134, 0.000, 1.428, 8.927, 0, 0.240
0.149, 0.000, 1.518, 8.927, 0, 0.250
0.165, 0.000, 1.607, 8.927, 0, 0.260
0.182, 0.000, 1.696, 8.927, 0, 0.270
0.200, 0.000, 1.785, 8.927, 0, 0.280
0.218, 0.000, 1.875, 8.927, 0, 0.290
0.238, 0.000, 1.964, 8.927, 0, 0.300
0.259, 0.000, 2.053, 8.927, 0, 0.310
0.280, 0.000, 2.142, 8.927, 0, 0.320
0.302, 0.000, 2.232, 8.927, 0, 0.330
0.325, 0.000, 2.321, 8.927, 0, 0.340
0.350, 0.000, 2.410, 8.927, 0, 0.350
0.375, 0.000, 2.499, 8.927, 0, 0.360
0.400, 0.000, 2.589, 8.927, 0, 0.370
0.427, 0.000, 2.678, 8.927, 0, 0.380
0.455, 0.000, 2.767, 8.927, 0, 0.390
0.483, 0.000, 2.857, 8.927, 0, 0.400
0.513, 0.000, 2.946, 8.927, 0, 0.410
0.543, 0.000, 3.035, 8.927, 0, 0.420
0.575, 0.000, 3.124, 8.927, 0, 0.430
0.607, 0.000, 3.214, 8.927, 0, 0.440
0.640, 0.000, 3.303, 8.927, 0, 0.450
0.674, 0.000, 3.392, 8.927, 0, 0.460
0.708, 0.000, 3.481, 8.927, 0, 0.470
0.744, 0.000, 3.571, 8.927, 0, 0.480
0.781, 0.000, 3.660, 8.927, 0, 0.490
0.818, 0.000, 3.749, 8.927, 0, 0.500
0.857, 0.000, 3.838, 8.927, 0, 0.510
0.896, 0.000, 3.928, 8.927, 0, 0.520
0.936, 0.000, 4.017, 8.927, 0, 0.530
0.977, 0.000, 4.106, 8.927, 0, 0.540
1.019, 0.000, 4.196, 8.927, 0, 0.550
1.062, 0.000, 4.285, 8.927, 0, 0.560
1.106, 0.000, 4.374, 8.927, 0, 0.570
1.150, 0.000, 4.463, 8.927, 0, 0.580
1.196, 0.000, 4.553, 8.927, 0, 0.590
1.242, 0.000, 4.642, 8.927, 0, 0.600
1.290, 0.000, 4.731, 8.927, 0, 0.610
1.338, 0.000, 4.820, 8.927, 0, 0.620
1.387, 0.000, 4.910, 8.927, 0, 0.630
1.437, 0.000, 4.999, 8.927, 0, 0.640
1.488, 0.000, 5.088, 8.927, 0, 0.650
1.539, 0.000, 5.177, 8.927, 0, 0.660
1.592, 0.000, 5.267, 8.927, 0, 0.670
1.646, 0.000, 5.356, 8.927, 0, 0.680
1.700, 0.000, 5.445, 8.927, 0, 0.690
1.755, 0.000, 5.535, 8.927, 0, 0.700
1.812, 0.000, 5.624, 8.927, 0, 0.710
1.869, 0.000, 5.713, 8.927, 0, 0.720
1.927, 0.000, 5.802, 8.927, 0, 0.730
1.986, 0.000, 5.892, 8.927, 0, 0.740
2.046, 0.000, 5.981, 8.927, 0, 0.750
2.106, 0.000, 6.070, 8.927, 0, 0.760
2.168, 0.000, 6.159, 8.927, 0, 0.770
2.230, 0.000, 6.249, 8.927, 0, 0.780
2.294, 0.000, 6.338, 8.927, 0, 0.790
2.358, 0.000, 6.427, 8.927, 0, 0.800
2.423, 0.000, 6.516, 8.927, 0, 0.810
2.489, 0.000, 6.606, 8.927, 0, 0.820
2.556, 0.000, 6.695, 8.927, 0, 0.830
2.624, 0.000, 6.784, 8.927, 0, 0.840
2.693, 0.000, 6.874, 8.927, 0, 0.850
2.762, 0.000, 6.963, 8.927, 0, 0.860
2.833, 0.000, 7.052, 8.927, 0, 0.870
2.904, 0.000, 7.141, 8.927, 0, 0.880
2.977, 0.000, 7.231, 8.927, 0, 0.890
3.050, 0.000, 7.320, 8.927, 0, 0.900
3.124, 0.000, 7.409, 8.927, 0, 0.910
3.199, 0.000, 7.498, 8.927, 0, 0.920
3.275, 0.000, 7.588, 8.927, 0, 0.930
3.352, 0.000, 7.677, 8.927, 0, 0.940
3.429, 0.000, 7.766, 8.927, 0, 0.950
3.508, 0.000, 7.855, 8.927, 0, 0.960
3.587, 0.000, 7.945, 8.927, 0, 0.970
3.668, 0.000, 8.034, 8.927, 0, 0.980
3.749, 0.000, 8.123, 8.927, 0, 0.990
3.831, 0.000, 8.213, 8.927, 0, 1.000
3.914, 0.000, 8.302, 8.927, 0, 1.010
3.998, 0.000, 8.391, 8.927, 0, 1.020
4.083, 0.000, 8.480, 8.927, 0, 1.030
4.168, 0.000, 8.570, 8.927, 0, 1.040
4.255, 0.000, 8.659, 8.927, 0, 1.050
4.342, 0.000, 8.748, 8.927, 0, 1.060
4.431, 0.000, 8.837, 8.927, 0, 1.070
4.520, 0.000, 8.927, 8.927, 0, 1.080
4.610, 0.000, 9.016, 8.927, 0, 1.090
4.701, 0.000, 9.105, 8.927, 0, 1.100
4.793, 0.000, 9.194, 8.927, 0, 1.110
4.886, 0.000, 9.284, 8.927, 0, 1.120
4.980, 0.000, 9.373, 8.927, 0, 1.130
5.074, 0.000, 9.462, 8.927, 0, 1.140
5.170, 0.000, 9.551, 8.927, 0, 1.150
5.266, 0.000, 9.641, 8.927, 0, 1.160
5.364, 0.000, 9.728, 8.679, 0, 1.170
5.462, 0.000, 9.809, 8.183, 0, 1.180
5.561, 0.000, 9.886, 7.687, 0, 1.190
5.660, 0.000, 9.958, 7.191, 0, 1.200
5.760, 0.000, 10.025, 6.695, 0, 1.210
5.861, 0.000, 10.087, 6.199, 0, 1.220
5.963, 0.000, 10.144, 5.703, 0, 1.230
6.065, 0.000, 10.196, 5.207, 0, 1.240
6.167, 0.000, 10.243, 4.711, 0, 1.250
6.270, 0.000, 10.285, 4.215, 0, 1.260
6.373, 0.000, 10.323, 3.719, 0, 1.270
6.477, 0.000, 10.355, 3.224, 0, 1.280
6.581, 0.000, 10.382, 2.728, 0, 1.290
6.685, 0.000, 10.404, 2.232, 0, 1.300
6.789, 0.000, 10.422, 1.736, 0, 1.310
6.893, 0.000, 10.434, 1.240, 0, 1.320
6.998, 0.000, 10.442, 0.744, 0, 1.330
7.102, 0.000, 10.442, 0.011, 0, 1.340
7.206, 0.000, 10.435, -0.721, 0, 1.350
7.311, 0.000, 10.422, -1.217, 0, 1.360
7.415, 0.000, 10.405, -1.713, 0, 1.370
7.518, 0.000, 10.383, -2.209, 0, 1.380
7.622, 0.000, 10.356, -2.705, 0, 1.390
7.725, 0.000, 10.324, -3.201, 0, 1.400
7.828, 0.000, 10.287, -3.697, 0, 1.410
7.931, 0.000, 10.245, -4.192, 0, 1.420
8.033, 0.000, 10.198, -4.688, 0, 1.430
8.134, 0.000, 10.147, -5.184, 0, 1.440
8.235, 0.000, 10.090, -5.680, 0, 1.450
8.335, 0.000, 10.028, -6.176, 0, 1.460
8.435, 0.000, 9.961, -6.672, 0, 1.470
8.534, 0.000, 9.890, -7.168, 0, 1.480
8.632, 0.000, 9.813, -7.664, 0, 1.490
8.729, 0.000, 9.731, -8.160, 0, 1.500
8.826, 0.000, 9.645, -8.656, 0, 1.510
8.921, 0.000, 9.556, -8.915, 0, 1.520
9.016, 0.000, 9.466, -8.927, 0, 1.530
9.110, 0.000, 9.377, -8.927, 0, 1.540
9.202, 0.000, 9.288, -8.927, 0, 1.550
9.294, 0.000, 9.199, -8.927, 0, 1.560
9.386, 0.000, 9.109, -8.927, 0, 1.570
9.476, 0.000, 9.020, -8.927, 0, 1.580
9.565, 0.000, 8.931, -8.927, 0, 1.590
9.653, 0.000, 8.841, -8.927, 0, 1.600
9.741, 0.000, 8.752, -8.927, 0, 1.610
9.828, 0.000, 8.663, -8.927, 0, 1.620
9.913, 0.000, 8.574, -8.927, 0, 1.630
9.998, 0.000, 8.484, -8.927, 0, 1.640
10.082, 0.000, 8.395, -8.927, 0, 1.650
10.165, 0.000, 8.306, -8.927, 0, 1.660
10.247, 0.000, 8.217, -8.927, 0, 1.670
10.329, 0.000, 8.127, -8.927, 0, 1.680
10.409, 0.000, 8.038, -8.927, 0, 1.690
10.489, 0.000, 7.949, -8.927, 0, 1.700
10.567, 0.000, 7.860, -8.927, 0, 1.710
10.645, 0.000, 7.770, -8.927, 0, 1.720
10.722, 0.000, 7.681, -8.927, 0, 1.730
10.798, 0.000, 7.592, -8.927, 0, 1.740
10.873, 0.000, 7.502, -8.927, 0, 1.750
10.947, 0.000, 7.413, -8.927, 0, 1.760
11.020, 0.000, 7.324, -8.927, 0, 1.770
11.092, 0.000, 7.235, -8.927, 0, 1.780
11.164, 0.000, 7.145, -8.927, 0, 1.790
11.234, 0.000, 7.056, -8.927, 0, 1.800
11.304, 0.000, 6.967, -8.927, 0, 1.810
11.373, 0.000, 6.878, -8.927, 0, 1.820
11.441, 0.000, 6.788, -8.927, 0, 1.830
11.508, 0.000, 6.699, -8.927, 0, 1.840
11.574, 0.000, 6.610, -8.927, 0, 1.850
11.639, 0.000, 6.521, -8.927, 0, 1.860
11.703, 0.000, 6.431, -8.927, 0, 1.870
11.767, 0.000, 6.342, -8.927, 0, 1.880
11.829, 0.000, 6.253, -8.927, 0, 1.890
11.891, 0.000, 6.164, -8.927, 0, 1.900
11.952, 0.000, 6.074, -8.927, 0, 1.910
12.011, 0.000, 5.985, -8.927, 0, 1.920
12.070, 0.000, 5.896, -8.927, 0, 1.930
12.128, 0.000, 5.806, -8.927, 0, 1.940
12.186, 0.000, 5.717, -8.927, 0, 1.950
12.242, 0.000, 5.628, -8.927, 0, 1.960
12.297, 0.000, 5.539, -8.927, 0, 1.970
12.352, 0.000, 5.449, -8.927, 0, 1.980
12.405, 0.000, 5.360, -8.927, 0, 1.990
12.458, 0.000, 5.271, -8.927, 0, 2.000
12.510, 0.000, 5.182, -8.927, 0, 2.010
12.561, 0.000, 5.092, -8.927, 0, 2.020
12.611, 0.000, 5.003, -8.927, 0, 2.030
12.660, 0.000, 4.914, -8.927, 0, 2.040
12.708, 0.000, 4.825, -8.927, 0, 2.050
12.756, 0.000, 4.735, -8.927, 0, 2.060
12.802, 0.000, 4.646, -8.927, 0, 2.070
12.848, 0.000, 4.557, -8.927, 0, 2.080
12.892, 0.000, 4.467, -8.927, 0, 2.090
12.936, 0.000, 4.378, -8.927, 0, 2.100
12.979, 0.000, 4.289, -8.927, 0, 2.110
13.021, 0.000, 4.200, -8.927, 0, 2.120
13.062, 0.000, 4.110, -8.927, 0, 2.130
13.102, 0.000, 4.021, -8.927, 0, 2.140
13.142, 0.000, 3.932, -8.927, 0, 2.150
13.180, 0.000, 3.843, -8.927, 0, 2.160
13.218, 0.000, 3.753, -8.927, 0, 2.170
13.254, 0.000, 3.664, -8.927, 0, 2.180
13.290, 0.000, 3.575, -8.927, 0, 2.190
13.325, 0.000, 3.486, -8.927, 0, 2.200
13.359, 0.000, 3.396, -8.927, 0, 2.210
13.392, 0.000, 3.307, -8.927, 0, 2.220
13.424, 0.000, 3.218, -8.927, 0, 2.230
13.455, 0.000, 3.128, -8.927, 0, 2.240
13.486, 0.000, 3.039, -8.927, 0, 2.250
13.515, 0.000, 2.950, -8.927, 0, 2.260
13.544, 0.000, 2.861, -8.927, 0, 2.270
13.572, 0.000, 2.771, -8.927, 0, 2.280
13.598, 0.000, 2.682, -8.927, 0, 2.290
13.624, 0.000, 2.593, -8.927, 0, 2.300
13.649, 0.000, 2.504, -8.927, 0, 2.310
13.673, 0.000, 2.414, -8.927, 0, 2.320
13.697, 0.000, 2.325, -8.927, 0, 2.330
13.719, 0.000, 2.236, -8.927, 0, 2.340
13.741, 0.000, 2.147, -8.927, 0, 2.350
13.761, 0.000, 2.057, -8.927, 0, 2.360
13.781, 0.000, 1.968, -8.927, 0, 2.370
13.800, 0.000, 1.879, -8.927, 0, 2.380
13.817, 0.000, 1.789, -8.927, 0, 2.390
13.834, 0.000, 1.700, -8.927, 0, 2.400
13.851, 0.000, 1.611, -8.927, 0, 2.410
13.866, 0.000, 1.522, -8.927, 0, 2.420
13.880, 0.000, 1.432, -8.927, 0, 2.430
13.894, 0.000, 1.343, -8.927, 0, 2.440
13.906, 0.000, 1.254, -8.927, 0, 2.450
13.918, 0.000, 1.165, -8.927, 0, 2.460
13.928, 0.000, 1.075, -8.927, 0, 2.470
